Tiempo ,Entrada,ANGULO,POSICION
252.64,0.0,0.112,0.271
252.66,0.0,0.11,0.271
252.68,0.0,0.106,0.271
252.7,0.0,0.099,0.271
252.72,0.0,0.093,0.271
252.74,0.0,0.084,0.271
252.76,0.0,0.075,0.271
252.78,0.0,0.065,0.271
252.8,0.0,0.054,0.271
252.82,0.0,0.042,0.271
252.84,0.0,0.028,0.271
252.86,0.0,0.016,0.271
252.88,0.0,0.002,0.271
252.9,0.0,-0.01,0.271
252.92,0.0,-0.024,0.271
252.94,0.0,-0.035,0.271
252.96,0.0,-0.049,0.271
252.98,0.0,-0.059,0.271
253.0,0.0,-0.07,0.271
253.02,0.0,-0.08,0.271
253.04,0.0,-0.089,0.271
253.06,0.0,-0.096,0.271
253.08,0.0,-0.101,0.271
253.1,0.0,-0.106,0.271
253.12,0.0,-0.108,0.271
253.14,0.0,-0.11,0.271
253.16,0.0,-0.11,0.271
253.18,0.0,-0.11,0.271
253.2,0.0,-0.106,0.271
253.22,0.0,-0.101,0.271
253.24,0.0,-0.094,0.271
253.26,0.0,-0.087,0.271
253.28,0.0,-0.079,0.271
253.3,0.0,-0.068,0.271
253.32,0.0,-0.058,0.271
253.34,0.0,-0.045,0.271
253.36,0.0,-0.033,0.271
253.38,0.0,-0.021,0.271
253.4,0.0,-0.007,0.271
253.42,0.0,0.005,0.271
253.44,0.0,0.019,0.271
253.46,0.0,0.031,0.271
253.48,0.0,0.044,0.271
253.5,0.0,0.056,0.271
253.52,0.0,0.066,0.271
253.54,0.0,0.077,0.271
253.56,0.0,0.086,0.271
253.58,0.0,0.093,0.271
253.6,0.0,0.099,0.271
253.62,0.0,0.105,0.271
253.64,0.0,0.106,0.271
253.66,0.0,0.108,0.271
253.68,0.0,0.11,0.271
253.7,0.0,0.11,0.271
253.72,0.0,0.106,0.271
253.74,0.0,0.103,0.271
253.76,0.0,0.098,0.271
253.78,0.0,0.091,0.271
253.8,0.0,0.082,0.271
253.82,0.0,0.073,0.271
253.84,0.0,0.061,0.271
253.86,0.0,0.051,0.271
253.88,0.0,0.04,0.271
253.9,0.0,0.026,0.271
253.92,0.0,0.014,0.271
253.94,0.0,-0.0,0.271
253.96,0.0,-0.012,0.271
253.98,0.0,-0.026,0.271
254.0,0.0,-0.037,0.271
254.02,0.0,-0.051,0.271
254.04,0.0,-0.061,0.271
254.06,0.0,-0.072,0.271
254.08,0.0,-0.08,0.271
254.1,0.0,-0.089,0.271
254.12,0.0,-0.094,0.271
254.14,0.0,-0.101,0.271
254.16,0.0,-0.105,0.271
254.18,0.0,-0.108,0.271
254.2,0.0,-0.108,0.271
254.22,0.0,-0.108,0.271
254.24,0.0,-0.108,0.271
254.26,0.0,-0.105,0.271
254.28,0.0,-0.098,0.271
254.3,0.0,-0.093,0.271
254.32,0.0,-0.084,0.271
254.34,0.0,-0.075,0.271
254.36,0.0,-0.065,0.271
254.38,0.0,-0.054,0.271
254.4,0.0,-0.042,0.271
254.42,0.0,-0.031,0.271
254.44,0.0,-0.017,0.271
254.46,0.0,-0.005,0.271
254.48,0.0,0.007,0.271
254.5,0.0,0.021,0.271
254.52,0.0,0.033,0.271
254.54,0.0,0.045,0.271
254.56,0.0,0.056,0.271
254.58,0.0,0.068,0.271
254.6,0.0,0.077,0.271
254.62,0.0,0.086,0.271
254.64,0.0,0.093,0.271
254.66,0.0,0.099,0.271
254.68,0.0,0.103,0.271
254.7,0.0,0.106,0.271
254.72,0.0,0.108,0.271
254.74,0.0,0.108,0.271
254.76,0.0,0.108,0.271
254.78,0.0,0.105,0.271
254.8,0.0,0.101,0.271
254.82,0.0,0.096,0.271
254.84,0.0,0.087,0.271
254.86,0.0,0.079,0.271
254.88,0.0,0.07,0.271
254.9,0.0,0.059,0.271
254.92,0.0,0.049,0.271
254.94,0.0,0.037,0.271
254.96,0.0,0.024,0.271
254.98,0.0,0.012,0.271
255.0,0.0,-0.002,0.271
255.02,0.0,-0.014,0.271
255.04,0.0,-0.028,0.271
255.06,0.0,-0.038,0.271
255.08,0.0,-0.051,0.271
255.1,0.0,-0.061,0.271
255.12,0.0,-0.072,0.271
255.14,0.0,-0.08,0.271
255.16,0.0,-0.089,0.271
255.18,0.0,-0.094,0.271
255.2,0.0,-0.099,0.271
255.22,0.0,-0.105,0.271
255.24,0.0,-0.106,0.271
255.26,0.0,-0.106,0.271
255.28,0.0,-0.106,0.271
255.3,0.0,-0.105,0.271
255.32,0.0,-0.101,0.271
255.34,0.0,-0.096,0.271
255.36,0.0,-0.089,0.271
255.38,0.0,-0.082,0.271
255.4,0.0,-0.072,0.271
255.42,0.0,-0.063,0.271
255.44,0.0,-0.052,0.271
255.46,0.0,-0.04,0.271
255.48,0.0,-0.028,0.271
255.5,0.0,-0.016,0.271
255.52,0.0,-0.003,0.271
255.54,0.0,0.01,0.271
255.56,0.0,0.023,0.271
255.58,0.0,0.035,0.271
255.6,0.0,0.047,0.271
255.62,0.0,0.058,0.271
255.64,0.0,0.068,0.271
255.66,0.0,0.077,0.271
255.68,0.0,0.086,0.271
255.7,0.0,0.093,0.271
255.72,0.0,0.098,0.271
255.74,0.0,0.103,0.271
255.76,0.0,0.105,0.271
255.78,0.0,0.106,0.271
255.8,0.0,0.106,0.271
255.82,0.0,0.106,0.271
255.84,0.0,0.103,0.271
255.86,0.0,0.098,0.271
255.88,0.0,0.093,0.271
255.9,0.0,0.084,0.271
255.92,0.0,0.077,0.271
255.94,0.0,0.068,0.271
255.96,0.0,0.056,0.271
255.98,0.0,0.045,0.271
256.0,0.0,0.033,0.271
256.02,0.0,0.021,0.271
256.04,0.0,0.009,0.271
256.06,0.0,-0.003,0.271
256.08,0.0,-0.016,0.271
256.1,0.0,-0.03,0.271
256.12,0.0,-0.04,0.271
256.14,0.0,-0.052,0.271
256.16,0.0,-0.063,0.271
256.18,0.0,-0.072,0.271
256.2,0.0,-0.082,0.271
256.22,0.0,-0.089,0.271
256.24,0.0,-0.094,0.271
256.26,0.0,-0.099,0.271
256.28,0.0,-0.103,0.271
256.3,0.0,-0.105,0.271
256.32,0.0,-0.105,0.271
256.34,0.0,-0.105,0.271
256.36,0.0,-0.103,0.271
256.38,0.0,-0.099,0.271
256.4,0.0,-0.093,0.271
256.42,0.0,-0.087,0.271
256.44,0.0,-0.079,0.271
256.46,0.0,-0.07,0.271
256.48,0.0,-0.059,0.271
256.5,0.0,-0.049,0.271
256.52,0.0,-0.037,0.271
256.54,0.0,-0.026,0.271
256.56,0.0,-0.012,0.271
256.58,0.0,-0.0,0.271
256.6,0.0,0.012,0.271
256.62,0.0,0.024,0.271
256.64,0.0,0.037,0.271
256.66,0.0,0.049,0.271
256.68,0.0,0.058,0.271
256.7,0.0,0.068,0.271
256.72,0.0,0.079,0.271
256.74,0.0,0.086,0.271
256.76,0.0,0.093,0.271
256.78,0.0,0.098,0.271
256.8,0.0,0.101,0.271
256.82,0.0,0.105,0.271
256.84,0.0,0.105,0.271
256.86,0.0,0.105,0.271
256.88,0.0,0.105,0.271
256.9,0.0,0.101,0.271
256.92,0.0,0.096,0.271
256.94,0.0,0.089,0.271
256.96,0.0,0.082,0.271
256.98,0.0,0.073,0.271
257.0,0.0,0.065,0.271
257.02,0.0,0.054,0.271
257.04,0.0,0.044,0.271
257.06,0.0,0.031,0.271
257.08,0.0,0.019,0.271
257.1,0.0,0.007,0.271
257.12,0.0,-0.005,0.271
257.14,0.0,-0.017,0.271
257.16,0.0,-0.031,0.271
257.18,0.0,-0.042,0.271
257.2,0.0,-0.054,0.271
257.22,0.0,-0.063,0.271
257.24,0.0,-0.072,0.271
257.26,0.0,-0.082,0.271
257.28,0.0,-0.089,0.271
257.3,0.0,-0.094,0.271
257.32,0.0,-0.098,0.271
257.34,0.0,-0.101,0.271
257.36,0.0,-0.103,0.271
257.38,0.0,-0.105,0.271
257.4,0.0,-0.105,0.271
257.42,0.0,-0.101,0.271
257.44,0.0,-0.096,0.271
257.46,0.0,-0.091,0.271
257.48,0.0,-0.084,0.271
257.5,0.0,-0.077,0.271
257.52,0.0,-0.066,0.271
257.54,0.0,-0.058,0.271
257.56,0.0,-0.045,0.271
257.58,0.0,-0.035,0.271
257.6,0.0,-0.023,0.271
257.62,0.0,-0.01,0.271
257.64,0.0,0.002,0.271
257.66,0.0,0.014,0.271
257.68,0.0,0.026,0.271
257.7,0.0,0.038,0.271
257.72,0.0,0.049,0.271
257.74,0.0,0.059,0.271
257.76,0.0,0.07,0.271
257.78,0.0,0.079,0.271
257.8,0.0,0.086,0.271
257.82,0.0,0.091,0.271
257.84,0.0,0.098,0.271
257.86,0.0,0.101,0.271
257.88,0.0,0.103,0.271
257.9,0.0,0.103,0.271
257.92,0.0,0.103,0.271
257.94,0.0,0.103,0.271
257.96,0.0,0.098,0.271
257.98,0.0,0.094,0.271
258.0,0.0,0.087,0.271
258.02,0.0,0.08,0.271
258.04,0.0,0.072,0.271
258.06,0.0,0.061,0.271
258.08,0.0,0.051,0.271
258.1,0.0,0.04,0.271
258.12,0.0,0.028,0.271
258.14,0.0,0.017,0.271
258.16,0.0,0.003,0.271
258.18,0.0,-0.007,0.271
258.2,0.0,-0.021,0.271
258.22,0.0,-0.031,0.271
258.24,0.0,-0.044,0.271
258.26,0.0,-0.054,0.271
258.28,0.0,-0.063,0.271
258.3,0.0,-0.073,0.271
258.32,0.0,-0.082,0.271
258.34,0.0,-0.087,0.271
258.36,0.0,-0.093,0.271
258.38,0.0,-0.098,0.271
258.4,0.0,-0.099,0.271
258.42,0.0,-0.101,0.271
258.44,0.0,-0.101,0.271
258.46,0.0,-0.101,0.271
258.48,0.0,-0.098,0.271
258.5,0.0,-0.094,0.271
258.52,0.0,-0.089,0.271
258.54,0.0,-0.082,0.271
258.56,0.0,-0.073,0.271
258.58,0.0,-0.065,0.271
258.6,0.0,-0.054,0.271
258.62,0.0,-0.044,0.271
258.64,0.0,-0.033,0.271
258.66,0.0,-0.021,0.271
258.68,0.0,-0.009,0.271
258.7,0.0,0.003,0.271
258.72,0.0,0.016,0.271
258.74,0.0,0.028,0.271
258.76,0.0,0.04,0.271
258.78,0.0,0.051,0.271
258.8,0.0,0.059,0.271
258.82,0.0,0.07,0.271
258.84,0.0,0.079,0.271
258.86,0.0,0.086,0.271
258.88,0.0,0.091,0.271
258.9,0.0,0.096,0.271
258.92,0.0,0.099,0.271
258.94,0.0,0.101,0.271
258.96,0.0,0.101,0.271
258.98,0.0,0.101,0.271
259.0,0.0,0.099,0.271
259.02,0.0,0.096,0.271
259.04,0.0,0.091,0.271
259.06,0.0,0.084,0.271
259.08,0.0,0.077,0.271
259.1,0.0,0.068,0.271
259.12,0.0,0.059,0.271
259.14,0.0,0.049,0.271
259.16,0.0,0.038,0.271
259.18,0.0,0.026,0.271
259.2,0.0,0.014,0.271
259.22,0.0,0.002,0.271
259.24,0.0,-0.009,0.271
259.26,0.0,-0.023,0.271
259.28,0.0,-0.033,0.271
259.3,0.0,-0.044,0.271
259.32,0.0,-0.056,0.271
259.34,0.0,-0.065,0.271
259.36,0.0,-0.073,0.271
259.38,0.0,-0.082,0.271
259.4,0.0,-0.087,0.271
259.42,0.0,-0.093,0.271
259.44,0.0,-0.096,0.271
259.46,0.0,-0.099,0.271
259.48,0.0,-0.099,0.271
259.5,0.0,-0.099,0.271
259.52,0.0,-0.099,0.271
259.54,0.0,-0.096,0.271
259.56,0.0,-0.093,0.271
259.58,0.0,-0.087,0.271
259.6,0.0,-0.08,0.271
259.62,0.0,-0.072,0.271
259.64,0.0,-0.061,0.271
259.66,0.0,-0.052,0.271
259.68,0.0,-0.04,0.271
259.7,0.0,-0.03,0.271
259.72,0.0,-0.017,0.271
259.74,0.0,-0.005,0.271
259.76,0.0,0.005,0.271
259.78,0.0,0.017,0.271
259.8,0.0,0.028,0.271
259.82,0.0,0.04,0.271
259.84,0.0,0.051,0.271
259.86,0.0,0.061,0.271
259.88,0.0,0.07,0.271
259.9,0.0,0.079,0.271
259.92,0.0,0.084,0.271
259.94,0.0,0.091,0.271
259.96,0.0,0.096,0.271
259.98,0.0,0.098,0.271
260.0,0.0,0.099,0.271
260.02,0.0,0.099,0.271
260.04,0.0,0.099,0.271
260.06,0.0,0.098,0.271
260.08,0.0,0.094,0.271
260.1,0.0,0.089,0.271
260.12,0.0,0.082,0.271
260.14,0.0,0.075,0.271
260.16,0.0,0.066,0.271
260.18,0.0,0.056,0.271
260.2,0.0,0.047,0.271
260.22,0.0,0.035,0.271
260.24,0.0,0.024,0.271
260.26,0.0,0.012,0.271
260.28,0.0,-0.0,0.271
260.3,0.0,-0.01,0.271
260.32,0.0,-0.023,0.271
260.34,0.0,-0.035,0.271
260.36,0.0,-0.045,0.271
260.38,0.0,-0.056,0.271
260.4,0.0,-0.065,0.271
260.42,0.0,-0.073,0.271
260.44,0.0,-0.082,0.271
260.46,0.0,-0.087,0.271
260.48,0.0,-0.091,0.271
260.5,0.0,-0.096,0.271
260.52,0.0,-0.098,0.271
260.54,0.0,-0.098,0.271
260.56,0.0,-0.098,0.271
260.58,0.0,-0.098,0.271
260.6,0.0,-0.094,0.271
260.62,0.0,-0.089,0.271
260.64,0.0,-0.084,0.271
260.66,0.0,-0.077,0.271
260.68,0.0,-0.068,0.271
260.7,0.0,-0.059,0.271
260.72,0.0,-0.049,0.271
260.74,0.0,-0.038,0.271
260.76,0.0,-0.028,0.271
260.78,0.0,-0.016,0.271
260.8,0.0,-0.005,0.271
260.82,0.0,0.007,0.271
260.84,0.0,0.019,0.271
260.86,0.0,0.03,0.271
260.88,0.0,0.042,0.271
260.9,0.0,0.052,0.271
260.92,0.0,0.061,0.271
260.94,0.0,0.07,0.271
260.96,0.0,0.079,0.271
260.98,0.0,0.084,0.271
261.0,0.0,0.089,0.271
261.02,0.0,0.094,0.271
261.04,0.0,0.098,0.271
261.06,0.0,0.098,0.271
261.08,0.0,0.099,0.271
261.1,0.0,0.099,0.271
261.12,0.0,0.096,0.271
261.14,0.0,0.091,0.271
261.16,0.0,0.086,0.271
261.18,0.0,0.08,0.271
261.2,0.0,0.072,0.271
261.22,0.0,0.063,0.271
261.24,0.0,0.054,0.271
261.26,0.0,0.044,0.271
261.28,0.0,0.033,0.271
261.3,0.0,0.023,0.271
261.32,0.0,0.01,0.271
261.34,0.0,-0.002,0.271
261.36,0.0,-0.012,0.271
261.38,0.0,-0.024,0.271
261.4,0.0,-0.035,0.271
261.42,0.0,-0.045,0.271
261.44,0.0,-0.056,0.271
261.46,0.0,-0.065,0.271
261.48,0.0,-0.073,0.271
261.5,0.0,-0.08,0.271
261.52,0.0,-0.087,0.271
261.54,0.0,-0.091,0.271
261.56,0.0,-0.094,0.271
261.58,0.0,-0.096,0.271
261.6,0.0,-0.098,0.271
261.62,0.0,-0.098,0.271
261.64,0.0,-0.096,0.271
261.66,0.0,-0.093,0.271
261.68,0.0,-0.087,0.271
261.7,0.0,-0.082,0.271
261.72,0.0,-0.073,0.271
261.74,0.0,-0.066,0.271
261.76,0.0,-0.058,0.271
261.78,0.0,-0.047,0.271
261.8,0.0,-0.037,0.271
261.82,0.0,-0.026,0.271
261.84,0.0,-0.014,0.271
261.86,0.0,-0.002,0.271
261.88,0.0,0.009,0.271
261.9,0.0,0.021,0.271
261.92,0.0,0.031,0.271
261.94,0.0,0.042,0.271
261.96,0.0,0.052,0.271
261.98,0.0,0.061,0.271
262.0,0.0,0.07,0.271
262.02,0.0,0.079,0.271
262.04,0.0,0.084,0.271
262.06,0.0,0.089,0.271
262.08,0.0,0.093,0.271
262.1,0.0,0.096,0.271
262.12,0.0,0.098,0.271
262.14,0.0,0.098,0.271
262.16,0.0,0.098,0.271
262.18,0.0,0.094,0.271
262.2,0.0,0.089,0.271
262.22,0.0,0.084,0.271
262.24,0.0,0.079,0.271
262.26,0.0,0.07,0.271
262.28,0.0,0.061,0.271
262.3,0.0,0.051,0.271
262.32,0.0,0.042,0.271
262.34,0.0,0.03,0.271
262.36,0.0,0.019,0.271
262.38,0.0,0.007,0.271
262.4,0.0,-0.003,0.271
262.42,0.0,-0.014,0.271
262.44,0.0,-0.026,0.271
262.46,0.0,-0.037,0.271
262.48,0.0,-0.047,0.271
262.5,0.0,-0.058,0.271
262.52,0.0,-0.065,0.271
262.54,0.0,-0.073,0.271
262.56,0.0,-0.08,0.271
262.58,0.0,-0.086,0.271
262.6,0.0,-0.091,0.271
262.62,0.0,-0.093,0.271
262.64,0.0,-0.094,0.271
262.66,0.0,-0.096,0.271
262.68,0.0,-0.096,0.271
262.7,0.0,-0.094,0.271
262.72,0.0,-0.089,0.271
262.74,0.0,-0.086,0.271
262.76,0.0,-0.08,0.271
262.78,0.0,-0.072,0.271
262.8,0.0,-0.063,0.271
262.82,0.0,-0.054,0.271
262.84,0.0,-0.044,0.271
262.86,0.0,-0.033,0.271
262.88,0.0,-0.023,0.271
262.9,0.0,-0.012,0.271
262.92,0.0,-0.002,0.271
262.94,0.0,0.01,0.271
262.96,0.0,0.023,0.271
262.98,0.0,0.033,0.271
263.0,0.0,0.044,0.271
263.02,0.0,0.052,0.271
263.04,0.0,0.061,0.271
263.06,0.0,0.07,0.271
263.08,0.0,0.079,0.271
263.1,0.0,0.084,0.271
263.12,0.0,0.087,0.271
263.14,0.0,0.093,0.271
263.16,0.0,0.094,0.271
263.18,0.0,0.096,0.271
263.2,0.0,0.096,0.271
263.22,0.0,0.094,0.271
263.24,0.0,0.091,0.271
263.26,0.0,0.087,0.271
263.28,0.0,0.082,0.271
263.3,0.0,0.075,0.271
263.32,0.0,0.068,0.271
263.34,0.0,0.058,0.271
263.36,0.0,0.049,0.271
263.38,0.0,0.04,0.271
263.4,0.0,0.028,0.271
263.42,0.0,0.017,0.271
263.44,0.0,0.005,0.271
263.46,0.0,-0.005,0.271
263.48,0.0,-0.016,0.271
263.5,0.0,-0.028,0.271
263.52,0.0,-0.037,0.271
263.54,0.0,-0.049,0.271
263.56,0.0,-0.058,0.271
263.58,0.0,-0.065,0.271
263.6,0.0,-0.073,0.271
263.62,0.0,-0.08,0.271
263.64,0.0,-0.086,0.271
263.66,0.0,-0.089,0.271
263.68,0.0,-0.093,0.271
263.7,0.0,-0.094,0.271
263.72,0.0,-0.094,0.271
263.74,0.0,-0.094,0.271
263.76,0.0,-0.091,0.271
263.78,0.0,-0.089,0.271
263.8,0.0,-0.084,0.271
263.82,0.0,-0.077,0.271
263.84,0.0,-0.07,0.271
263.86,0.0,-0.061,0.271
263.88,0.0,-0.052,0.271
263.9,0.0,-0.042,0.271
263.92,0.0,-0.033,0.271
263.94,0.0,-0.021,0.271
263.96,0.0,-0.01,0.271
263.98,0.0,-0.0,0.271
264.0,0.0,0.012,0.271
264.02,0.0,0.023,0.271
264.04,0.0,0.033,0.271
264.06,0.0,0.044,0.271
264.08,0.0,0.054,0.271
264.1,0.0,0.063,0.271
264.12,0.0,0.07,0.271
264.14,0.0,0.077,0.271
264.16,0.0,0.082,0.271
264.18,0.0,0.087,0.271
264.2,0.0,0.091,0.271
264.22,0.0,0.093,0.271
264.24,0.0,0.094,0.271
264.26,0.0,0.094,0.271
264.28,0.0,0.093,0.271
264.3,0.0,0.089,0.271
264.32,0.0,0.084,0.271
264.34,0.0,0.079,0.271
264.36,0.0,0.073,0.271
264.38,0.0,0.065,0.271
264.4,0.0,0.056,0.271
264.42,0.0,0.047,0.271
264.44,0.0,0.037,0.271
264.46,0.0,0.026,0.271
264.48,0.0,0.016,0.271
264.5,0.0,0.003,0.271
264.52,0.0,-0.007,0.271
264.54,0.0,-0.017,0.271
264.56,0.0,-0.028,0.271
264.58,0.0,-0.038,0.271
264.6,0.0,-0.049,0.271
264.62,0.0,-0.058,0.271
264.64,0.0,-0.066,0.271
264.66,0.0,-0.073,0.271
264.68,0.0,-0.08,0.271
264.7,0.0,-0.086,0.271
264.72,0.0,-0.089,0.271
264.74,0.0,-0.091,0.271
264.76,0.0,-0.093,0.271
264.78,0.0,-0.093,0.271
264.8,0.0,-0.093,0.271
264.82,0.0,-0.089,0.271
264.84,0.0,-0.086,0.271
264.86,0.0,-0.082,0.271
264.88,0.0,-0.075,0.271
264.9,0.0,-0.066,0.271
264.92,0.0,-0.059,0.271
264.94,0.0,-0.051,0.271
264.96,0.0,-0.04,0.271
264.98,0.0,-0.03,0.271
265.0,0.0,-0.019,0.271
265.02,0.0,-0.009,0.271
265.04,0.0,0.002,0.271
265.06,0.0,0.014,0.271
265.08,0.0,0.024,0.271
265.1,0.0,0.035,0.271
265.12,0.0,0.045,0.271
265.14,0.0,0.054,0.271
265.16,0.0,0.063,0.271
265.18,0.0,0.07,0.271
265.2,0.0,0.077,0.271
265.22,0.0,0.082,0.271
265.24,0.0,0.086,0.271
265.26,0.0,0.089,0.271
265.28,0.0,0.091,0.271
265.3,0.0,0.093,0.271
265.32,0.0,0.093,0.271
265.34,0.0,0.091,0.271
265.36,0.0,0.087,0.271
265.38,0.0,0.082,0.271
265.4,0.0,0.079,0.271
265.42,0.0,0.072,0.271
265.44,0.0,0.063,0.271
265.46,0.0,0.054,0.271
265.48,0.0,0.045,0.271
265.5,0.0,0.035,0.271
265.52,0.0,0.024,0.271
265.54,0.0,0.014,0.271
265.56,0.0,0.002,0.271
265.58,0.0,-0.007,0.271
265.6,0.0,-0.019,0.271
265.62,0.0,-0.03,0.271
265.64,0.0,-0.038,0.271
265.66,0.0,-0.049,0.271
265.68,0.0,-0.058,0.271
265.7,0.0,-0.066,0.271
265.72,0.0,-0.073,0.271
265.74,0.0,-0.079,0.271
265.76,0.0,-0.084,0.271
265.78,0.0,-0.087,0.271
265.8,0.0,-0.089,0.271
265.82,0.0,-0.091,0.271
265.84,0.0,-0.091,0.271
265.86,0.0,-0.091,0.271
265.88,0.0,-0.089,0.271
265.9,0.0,-0.084,0.271
265.92,0.0,-0.079,0.271
265.94,0.0,-0.072,0.271
265.96,0.0,-0.065,0.271
265.98,0.0,-0.058,0.271
266.0,0.0,-0.049,0.271
266.02,0.0,-0.038,0.271
266.04,0.0,-0.028,0.271
266.06,0.0,-0.017,0.271
266.08,0.0,-0.007,0.271
266.1,0.0,0.003,0.271
266.12,0.0,0.016,0.271
266.14,0.0,0.024,0.271
266.16,0.0,0.035,0.271
266.18,0.0,0.045,0.271
266.2,0.0,0.054,0.271
266.22,0.0,0.063,0.271
266.24,0.0,0.07,0.271
266.26,0.0,0.077,0.271
266.28,0.0,0.082,0.271
266.3,0.0,0.086,0.271
266.32,0.0,0.089,0.271
266.34,0.0,0.091,0.271
266.36,0.0,0.091,0.271
266.38,0.0,0.091,0.271
266.4,0.0,0.089,0.271
266.42,0.0,0.086,0.271
266.44,0.0,0.08,0.271
266.46,0.0,0.075,0.271
266.48,0.0,0.068,0.271
266.5,0.0,0.061,0.271
266.52,0.0,0.052,0.271
266.54,0.0,0.044,0.271
266.56,0.0,0.033,0.271
266.58,0.0,0.023,0.271
266.6,0.0,0.012,0.271
266.62,0.0,0.002,0.271
266.64,0.0,-0.009,0.271
266.66,0.0,-0.021,0.271
266.68,0.0,-0.03,0.271
266.7,0.0,-0.04,0.271
266.72,0.0,-0.049,0.271
266.74,0.0,-0.058,0.271
266.76,0.0,-0.065,0.271
266.78,0.0,-0.072,0.271
266.8,0.0,-0.079,0.271
266.82,0.0,-0.084,0.271
266.84,0.0,-0.087,0.271
266.86,0.0,-0.089,0.271
266.88,0.0,-0.089,0.271
266.9,0.0,-0.089,0.271
266.92,0.0,-0.089,0.271
266.94,0.0,-0.087,0.271
266.96,0.0,-0.082,0.271
266.98,0.0,-0.077,0.271
267.0,0.0,-0.07,0.271
267.02,0.0,-0.063,0.271
267.04,0.0,-0.056,0.271
267.06,0.0,-0.045,0.271
267.08,0.0,-0.037,0.271
267.1,0.0,-0.026,0.271
267.12,0.0,-0.016,0.271
267.14,0.0,-0.005,0.271
267.16,0.0,0.005,0.271
267.18,0.0,0.016,0.271
267.2,0.0,0.026,0.271
267.22,0.0,0.037,0.271
267.24,0.0,0.045,0.271
267.26,0.0,0.054,0.271
267.28,0.0,0.063,0.271
267.3,0.0,0.07,0.271
267.32,0.0,0.077,0.271
267.34,0.0,0.08,0.271
267.36,0.0,0.084,0.271
267.38,0.0,0.087,0.271
267.4,0.0,0.089,0.271
267.42,0.0,0.089,0.271
267.44,0.0,0.089,0.271
267.46,0.0,0.087,0.271
267.48,0.0,0.084,0.271
267.5,0.0,0.079,0.271
267.52,0.0,0.073,0.271
267.54,0.0,0.066,0.271
267.56,0.0,0.058,0.271
267.58,0.0,0.051,0.271
267.6,0.0,0.042,0.271
267.62,0.0,0.031,0.271
267.64,0.0,0.021,0.271
267.66,0.0,0.01,0.271
267.68,0.0,-0.0,0.271
267.7,0.0,-0.01,0.271
267.72,0.0,-0.021,0.271
267.74,0.0,-0.031,0.271
267.76,0.0,-0.04,0.271
267.78,0.0,-0.051,0.271
267.8,0.0,-0.058,0.271
267.82,0.0,-0.065,0.271
267.84,0.0,-0.072,0.271
267.86,0.0,-0.079,0.271
267.88,0.0,-0.082,0.271
267.9,0.0,-0.086,0.271
267.92,0.0,-0.087,0.271
267.94,0.0,-0.089,0.271
267.96,0.0,-0.089,0.271
267.98,0.0,-0.087,0.271
268.0,0.0,-0.086,0.271
268.02,0.0,-0.08,0.271
268.04,0.0,-0.075,0.271
268.06,0.0,-0.068,0.271
268.08,0.0,-0.061,0.271
268.1,0.0,-0.054,0.271
268.12,0.0,-0.044,0.271
268.14,0.0,-0.035,0.271
268.16,0.0,-0.024,0.271
268.18,0.0,-0.014,0.271
268.2,0.0,-0.003,0.271
268.22,0.0,0.007,0.271
268.24,0.0,0.017,0.271
268.26,0.0,0.026,0.271
268.28,0.0,0.037,0.271
268.3,0.0,0.047,0.271
268.32,0.0,0.054,0.271
268.34,0.0,0.063,0.271
268.36,0.0,0.07,0.271
268.38,0.0,0.075,0.271
268.4,0.0,0.08,0.271
268.42,0.0,0.084,0.271
268.44,0.0,0.086,0.271
268.46,0.0,0.087,0.271
268.48,0.0,0.087,0.271
268.5,0.0,0.087,0.271
268.52,0.0,0.086,0.271
268.54,0.0,0.082,0.271
268.56,0.0,0.077,0.271
268.58,0.0,0.072,0.271
268.6,0.0,0.065,0.271
268.62,0.0,0.056,0.271
268.64,0.0,0.049,0.271
268.66,0.0,0.04,0.271
268.68,0.0,0.03,0.271
268.7,0.0,0.019,0.271
268.72,0.0,0.009,0.271
268.74,0.0,-0.002,0.271
268.76,0.0,-0.01,0.271
268.78,0.0,-0.023,0.271
268.8,0.0,-0.031,0.271
268.82,0.0,-0.04,0.271
268.84,0.0,-0.051,0.271
268.86,0.0,-0.058,0.271
268.88,0.0,-0.065,0.271
268.9,0.0,-0.072,0.271
268.92,0.0,-0.077,0.271
268.94,0.0,-0.082,0.271
268.96,0.0,-0.084,0.271
268.98,0.0,-0.086,0.271
269.0,0.0,-0.087,0.271
269.02,0.0,-0.087,0.271
269.04,0.0,-0.086,0.271
269.06,0.0,-0.082,0.271
269.08,0.0,-0.079,0.271
269.1,0.0,-0.073,0.271
269.12,0.0,-0.066,0.271
269.14,0.0,-0.059,0.271
269.16,0.0,-0.051,0.271
269.18,0.0,-0.042,0.271
269.2,0.0,-0.033,0.271
269.22,0.0,-0.023,0.271
269.24,0.0,-0.012,0.271
269.26,0.0,-0.003,0.271
269.28,0.0,0.007,0.271
269.3,0.0,0.017,0.271
269.32,0.0,0.028,0.271
269.34,0.0,0.038,0.271
269.36,0.0,0.047,0.271
269.38,0.0,0.054,0.271
269.4,0.0,0.061,0.271
269.42,0.0,0.07,0.271
269.44,0.0,0.075,0.271
269.46,0.0,0.079,0.271
269.48,0.0,0.082,0.271
269.5,0.0,0.084,0.271
269.52,0.0,0.086,0.271
269.54,0.0,0.086,0.271
269.56,0.0,0.086,0.271
